Crime Id,Year Id,Month Id,Day Id,Time Id,City Id,Latitude,Longitude
8,1,6,3,1,2,42.30154555,-71.08118184
8,1,9,3,1,2,42.30154555,-71.08118184
8,1,5,4,1,2,42.30154555,-71.08118184
8,1,7,0,1,2,42.30154555,-71.08118184
8,1,7,3,1,2,42.30154555,-71.08118184
8,1,9,4,2,2,42.30154555,-71.08118184
8,1,9,2,2,2,42.30154555,-71.08118184
8,1,6,6,2,2,42.30154555,-71.08118184
8,1,7,5,2,2,42.30154555,-71.08118184
8,1,9,3,2,2,42.30154555,-71.08118184
8,1,10,0,2,2,42.30154555,-71.08118184
8,1,8,4,3,2,42.3019742,-71.08383388
8,1,6,0,0,2,42.3019742,-71.08383388
8,1,9,5,0,2,42.3019742,-71.08383388
8,1,6,2,1,2,42.3019742,-71.08383388
8,1,10,5,1,2,42.3019742,-71.08383388
8,1,6,6,1,2,42.3019742,-71.08383388
8,1,8,5,1,2,42.3019742,-71.08383388
8,1,7,6,2,2,42.3019742,-71.08383388
8,1,8,3,2,2,42.3019742,-71.08383388
8,1,11,5,2,2,42.3019742,-71.08383388
8,1,9,6,3,2,42.3019742,-71.08383388
8,1,6,5,3,2,42.3019742,-71.08383388
8,1,5,1,3,2,42.3019742,-71.08383388
8,1,5,4,3,2,42.3019742,-71.08383388
8,1,5,1,3,2,42.3019742,-71.08383388
8,1,11,1,1,2,42.30201896,-71.08155861
8,1,5,5,1,2,42.3021658,-71.08118295
8,1,11,0,2,2,42.3021658,-71.08118295
8,1,6,4,2,2,42.3021658,-71.08118295
8,1,10,6,0,2,42.30231466,-71.08080879
8,1,6,0,0,2,42.30258109,-71.08476629
8,1,8,4,1,2,42.30258109,-71.08476629
8,1,11,0,1,2,42.30258109,-71.08476629
8,1,7,0,3,2,42.30259741,-71.08008837
8,1,11,5,3,2,42.30259741,-71.08008837
8,1,7,5,0,2,42.30259741,-71.08008837
8,1,9,4,3,2,42.30259741,-71.08008837
8,1,10,6,3,2,42.30272114,-71.07976167
8,1,10,1,2,2,42.30272114,-71.07976167
8,1,6,4,2,2,42.30272114,-71.07976167
8,1,6,6,2,2,42.30284886,-71.07943771
8,1,9,0,1,2,42.30292386,-71.07923791
8,1,10,3,1,2,42.30292386,-71.07923791
8,1,8,0,2,2,42.30292386,-71.07923791
8,1,6,0,1,2,42.30294389,-71.0782248
8,1,9,1,0,2,42.30299624,-71.07903634
8,1,9,0,1,2,42.30299624,-71.07903634
8,1,9,1,2,2,42.30299624,-71.07903634
8,1,10,6,1,2,42.3031568,-71.07874799
8,1,10,6,1,2,42.3031568,-71.07874799
8,1,6,0,2,2,42.3031568,-71.07874799
8,1,11,0,2,2,42.3031568,-71.07874799
8,1,11,0,3,2,42.30337864,-71.07854583
8,1,10,5,1,2,42.30337864,-71.07854583
8,1,9,3,1,2,42.30337864,-71.07854583
8,1,11,1,1,2,42.30337864,-71.07854583
8,1,8,3,2,2,42.30337864,-71.07854583
8,1,8,4,2,2,42.30337864,-71.07854583
8,1,9,0,3,2,42.30421672,-71.05936906
8,1,6,1,0,2,42.30421672,-71.05936906
8,1,8,3,1,2,42.30421672,-71.05936906
8,1,5,1,1,2,42.30421672,-71.05936906
8,1,6,3,0,2,42.30447611,-71.06999553
8,1,9,3,0,2,42.30762267,-71.08903351
8,1,8,0,0,2,42.30762267,-71.08903351
8,1,6,4,0,2,42.30762267,-71.08903351
8,1,8,3,0,2,42.30762267,-71.08903351
8,1,5,3,1,2,42.30762267,-71.08903351
8,1,6,6,1,2,42.30762267,-71.08903351
8,1,7,1,2,2,42.30762267,-71.08903351
8,1,9,4,2,2,42.30762267,-71.08903351
8,1,6,4,2,2,42.30762267,-71.08903351
8,1,8,2,2,2,42.30762267,-71.08903351
8,1,6,4,3,2,42.30762267,-71.08903351
8,1,9,5,3,2,42.30762267,-71.08903351
8,1,8,0,3,2,42.30762267,-71.08903351
8,1,11,5,3,2,42.30762267,-71.08903351
8,1,9,0,0,2,42.30801734,-71.08870712
8,1,9,3,0,2,42.30801734,-71.08870712
8,1,8,3,0,2,42.30801734,-71.08870712
8,1,10,0,1,2,42.30801734,-71.08870712
8,1,11,4,1,2,42.30801734,-71.08870712
8,1,6,5,2,2,42.30801734,-71.08870712
8,1,11,5,3,2,42.30866068,-71.08818433
8,1,9,5,2,2,42.30866068,-71.08818433
8,1,6,6,1,2,42.30901975,-71.11141081
8,1,11,6,0,2,42.30912956,-71.08779448
8,1,10,4,1,2,42.30936254,-71.08762428
8,1,9,2,2,2,42.30936254,-71.08762428
8,1,9,3,2,2,42.30936254,-71.08762428
8,1,6,4,2,2,42.30959552,-71.08745409
8,1,11,2,3,2,42.30959552,-71.08745409
8,1,9,6,3,2,42.3096093,-71.11080994
8,1,10,2,0,2,42.3096093,-71.11080994
8,1,6,5,1,2,42.3096093,-71.11080994
8,1,6,3,2,2,42.3096093,-71.11080994
8,1,9,2,2,2,42.3096093,-71.11080994
8,1,6,6,3,2,42.30973269,-71.08734852
8,1,10,6,0,2,42.30986986,-71.08724295
8,1,11,6,1,2,42.31005741,-71.08709406
8,1,8,4,1,2,42.31015486,-71.1159853
8,1,5,2,0,2,42.31052866,-71.08671835
8,1,8,2,0,2,42.31052866,-71.08671835
8,1,10,1,2,2,42.31052866,-71.08671835
8,1,6,2,2,2,42.31052866,-71.08671835
8,1,7,5,0,2,42.31088458,-71.08643029
8,1,7,5,1,2,42.31088458,-71.08643029
8,1,6,3,3,2,42.31095751,-71.08637143
8,1,8,0,1,2,42.31110396,-71.04662997
8,1,9,3,0,2,42.31130975,-71.0861002
8,1,8,5,1,2,42.31130975,-71.0861002
8,1,7,5,1,2,42.31130975,-71.0861002
8,1,10,3,2,2,42.31204855,-71.08556294
8,1,11,0,2,2,42.31204855,-71.08556294
8,1,7,5,2,2,42.31213319,-71.11797173
8,1,9,3,0,2,42.31235468,-71.08515308
8,1,10,4,1,2,42.31246202,-71.08475818
8,1,9,6,0,2,42.31256792,-71.08436278
8,1,11,6,1,2,42.31268862,-71.09762637
8,1,10,3,2,2,42.31268862,-71.09762637
8,1,7,5,0,2,42.31285033,-71.08397868
8,1,6,1,2,2,42.31285118,-71.08306168
8,1,10,0,0,2,42.31286014,-71.08215899
8,1,5,6,2,2,42.31286014,-71.08215899
8,1,6,0,0,2,42.31297291,-71.08215739
8,1,6,2,0,2,42.31297291,-71.08215739
8,1,10,5,3,2,42.31306145,-71.11889393
8,1,10,0,0,2,42.31306145,-71.11889393
8,1,9,2,0,2,42.31306145,-71.11889393
8,1,10,5,1,2,42.31306145,-71.11889393
8,1,6,0,1,2,42.31306145,-71.11889393
8,1,10,4,1,2,42.31306145,-71.11889393
8,1,11,3,0,2,42.31308359,-71.083543
8,1,8,4,1,2,42.31308359,-71.083543
8,1,6,2,2,2,42.31308359,-71.083543
8,1,5,3,3,2,42.31308359,-71.083543
8,1,9,6,0,2,42.3135997,-71.05504482
8,1,9,0,0,2,42.31383137,-71.0563766
8,1,5,1,1,2,42.31383137,-71.0563766
8,1,10,0,0,2,42.31423672,-71.10093823
8,1,5,0,0,2,42.3146052,-71.07207475
8,1,8,4,2,2,42.3146052,-71.07207475
8,1,8,5,3,2,42.31478129,-71.10037075
8,1,9,6,2,2,42.31506999,-71.1000588
8,1,11,6,3,2,42.31506999,-71.1000588
8,1,7,1,3,2,42.31526714,-71.0630687
8,1,10,1,3,2,42.31526714,-71.0630687
8,1,6,0,0,2,42.31526714,-71.0630687
8,1,6,0,0,2,42.31526714,-71.0630687
8,1,6,1,1,2,42.31526714,-71.0630687
8,1,7,5,2,2,42.31526714,-71.0630687
8,1,10,1,2,2,42.31526714,-71.0630687
8,1,7,1,2,2,42.31526714,-71.0630687
8,1,8,2,2,2,42.31526714,-71.0630687
8,1,5,4,2,2,42.31526714,-71.0630687
8,1,5,0,2,2,42.31526714,-71.0630687
8,1,11,3,3,2,42.31526714,-71.0630687
8,1,8,0,3,2,42.31526714,-71.0630687
8,1,7,0,3,2,42.31594228,-71.11014262
8,1,8,6,0,2,42.31594228,-71.11014262
8,1,10,1,1,2,42.31594228,-71.11014262
8,1,8,2,3,2,42.31600283,-71.06272297
8,1,11,2,3,2,42.31600283,-71.06272297
8,1,5,1,1,2,42.31733171,-71.08569645
8,1,10,4,0,2,42.31759957,-71.07891328
8,1,9,4,1,2,42.31759957,-71.07891328
8,1,7,3,3,2,42.31832089,-71.0993481
8,1,7,2,0,2,42.31832089,-71.0993481
8,1,8,3,0,2,42.31832089,-71.0993481
8,1,7,3,0,2,42.31832089,-71.0993481
8,1,7,3,0,2,42.31832089,-71.0993481
8,1,7,4,0,2,42.31832089,-71.0993481
8,1,7,3,1,2,42.31832089,-71.0993481
8,1,8,0,2,2,42.31832089,-71.0993481
8,1,7,2,3,2,42.31832089,-71.0993481
8,1,11,6,0,2,42.31845834,-71.08032338
8,1,5,0,1,2,42.31845834,-71.08032338
8,1,10,0,2,2,42.31845834,-71.08032338
8,1,11,5,3,2,42.31845834,-71.08032338
8,1,8,0,0,2,42.31907799,-71.05721298
8,1,9,1,2,2,42.31907799,-71.05721298
8,1,8,3,1,2,42.31918492,-71.05824824
8,1,10,0,2,2,42.31931166,-71.05899514
8,1,6,3,0,2,42.3194224,-71.05825306
8,1,7,1,2,2,42.3194224,-71.05825306
8,1,7,4,3,2,42.31952352,-71.09056323
8,1,6,4,1,2,42.32013819,-71.09112235
8,1,9,4,2,2,42.32013819,-71.09112235
8,1,5,3,3,2,42.32022882,-71.06307063
8,1,5,1,0,2,42.32022882,-71.06307063
8,1,9,4,0,2,42.32022882,-71.06307063
8,1,10,6,2,2,42.32022882,-71.06307063
8,1,7,2,3,2,42.32022882,-71.06307063
8,1,11,5,0,2,42.32059748,-71.06490117
8,1,11,4,0,2,42.32059748,-71.06490117
8,1,7,1,2,2,42.32067079,-71.06549474
8,1,9,5,3,2,42.32087449,-71.09190003
8,1,5,3,0,2,42.32087449,-71.09190003
8,1,8,4,0,2,42.32087449,-71.09190003
8,1,6,4,1,2,42.32087449,-71.09190003
8,1,8,0,1,2,42.32087449,-71.09190003
8,1,9,2,2,2,42.32087449,-71.09190003
8,1,10,0,2,2,42.32087449,-71.09190003
8,1,9,3,2,2,42.32087449,-71.09190003
8,1,7,2,3,2,42.32087449,-71.09190003
8,1,5,6,3,2,42.32130333,-71.09247072
8,1,9,3,1,2,42.32130333,-71.09247072
8,1,10,5,2,2,42.32130333,-71.09247072
8,1,8,0,0,2,42.32243205,-71.10284817
8,1,9,4,1,2,42.32243205,-71.10284817
8,1,10,6,3,2,42.32316762,-71.09177065
8,1,10,6,3,2,42.32316762,-71.09177065
8,1,7,3,0,2,42.32635435,-71.07422322
8,1,8,1,0,2,42.32635435,-71.07422322
8,1,8,2,0,2,42.32635435,-71.07422322
8,1,8,3,1,2,42.32635435,-71.07422322
8,1,10,6,1,2,42.32635435,-71.07422322
8,1,10,3,2,2,42.32635435,-71.07422322
8,1,5,1,2,2,42.32635435,-71.07422322
8,1,11,0,2,2,42.32635435,-71.07422322
8,1,7,2,3,2,42.32635435,-71.07422322
8,1,9,6,3,2,42.32635435,-71.07422322
8,1,7,0,3,2,42.32723231,-71.07548216
8,1,6,3,0,2,42.32723231,-71.07548216
8,1,11,3,3,2,42.32772882,-71.10790293
8,1,6,5,2,2,42.32800712,-71.10763355
8,1,9,4,0,2,42.32804842,-71.07651895
8,1,8,1,1,2,42.32804842,-71.07651895
8,1,10,6,1,2,42.32804842,-71.07651895
8,1,6,2,2,2,42.32804842,-71.07651895
8,1,9,3,3,2,42.32804842,-71.07651895
8,1,9,1,2,2,42.32845405,-71.10732892
8,1,7,0,1,2,42.32852096,-71.10865289
8,1,10,2,1,2,42.32852096,-71.10865289
8,1,10,1,2,2,42.32852096,-71.10865289
8,1,10,0,0,2,42.32854498,-71.07726702
8,1,9,5,0,2,42.32854498,-71.07726702
8,1,8,4,1,2,42.32854498,-71.07726702
8,1,10,2,1,2,42.32854498,-71.07726702
8,1,10,5,2,2,42.32854498,-71.07726702
8,1,8,6,3,2,42.3290038,-71.07838214
8,1,10,1,3,2,42.3290038,-71.07838214
8,1,11,2,3,2,42.3290038,-71.07838214
8,1,11,5,3,2,42.3290038,-71.07838214
8,1,6,5,3,2,42.3290038,-71.07838214
8,1,10,1,0,2,42.3290038,-71.07838214
8,1,6,1,1,2,42.3290038,-71.07838214
8,1,6,3,1,2,42.3290038,-71.07838214
8,1,5,1,1,2,42.3290038,-71.07838214
8,1,6,5,2,2,42.3290038,-71.07838214
8,1,5,3,3,2,42.3290038,-71.07838214
8,1,6,1,3,2,42.3290038,-71.07838214
8,1,5,4,3,2,42.3290038,-71.07838214
8,1,10,1,1,2,42.32946303,-71.07922822
8,1,9,5,0,2,42.3297427,-71.05826343
8,1,10,1,0,2,42.3297427,-71.05826343
8,1,5,3,0,2,42.3297427,-71.05826343
8,1,6,3,1,2,42.3297427,-71.05826343
8,1,8,1,1,2,42.3297427,-71.05826343
8,1,9,2,1,2,42.3297427,-71.05826343
8,1,9,5,1,2,42.3297427,-71.05826343
8,1,8,5,2,2,42.3297427,-71.05826343
8,1,6,0,3,2,42.33003459,-71.05825989
8,1,9,1,0,2,42.33003459,-71.05825989
8,1,11,3,0,2,42.33003459,-71.05825989
8,1,10,0,0,2,42.33003459,-71.05825989
8,1,10,0,0,2,42.33003459,-71.05825989
8,1,10,0,0,2,42.33003459,-71.05825989
8,1,11,1,0,2,42.33003459,-71.05825989
8,1,11,1,0,2,42.33003459,-71.05825989
8,1,11,1,0,2,42.33003459,-71.05825989
8,1,11,1,0,2,42.33003459,-71.05825989
8,1,11,1,0,2,42.33003459,-71.05825989
8,1,11,1,0,2,42.33003459,-71.05825989
8,1,6,2,0,2,42.33003459,-71.05825989
8,1,7,6,0,2,42.33003459,-71.05825989
8,1,5,3,1,2,42.33003459,-71.05825989
8,1,10,0,1,2,42.33003459,-71.05825989
8,1,6,3,2,2,42.33003459,-71.05825989
8,1,7,6,2,2,42.33003459,-71.05825989
8,1,5,6,2,2,42.33003459,-71.05825989
8,1,10,6,0,2,42.33042551,-71.05825751
8,1,9,4,0,2,42.33069205,-71.05826064
8,1,6,3,1,2,42.33069205,-71.05826064
8,1,6,6,1,2,42.33069205,-71.05826064
8,1,9,1,1,2,42.33077484,-71.08061991
8,1,11,6,2,2,42.33077484,-71.08061991
8,1,10,6,1,2,42.33104018,-71.08089782
8,1,6,1,1,2,42.33104018,-71.08089782
8,1,11,1,3,2,42.33120749,-71.08107164
8,1,10,2,0,2,42.33120749,-71.08107164
8,1,10,4,0,2,42.33120749,-71.08107164
8,1,10,1,0,2,42.33120749,-71.08107164
8,1,6,4,1,2,42.33120749,-71.08107164
8,1,11,3,2,2,42.33120749,-71.08107164
8,1,10,5,3,2,42.33128553,-71.10772497
8,1,6,4,0,2,42.33128553,-71.10772497
8,1,10,2,2,2,42.33128553,-71.10772497
8,1,7,1,2,2,42.33128553,-71.10772497
8,1,5,6,3,2,42.33128553,-71.10772497
8,1,10,2,3,2,42.33166164,-71.08147827
8,1,11,4,3,2,42.33166164,-71.08147827
8,1,10,2,0,2,42.33195363,-71.08170278
8,1,9,0,2,2,42.33216459,-71.03117809
8,1,9,2,1,2,42.33447796,-71.03631533
8,1,10,4,3,2,42.33451939,-71.03433127
8,1,6,0,0,2,42.33451939,-71.03433127
8,1,9,4,3,2,42.33478663,-71.03739948
8,1,7,0,0,2,42.33519916,-71.03865308
8,1,11,2,2,2,42.33519916,-71.03865308
8,1,9,6,3,2,42.33585857,-71.04073746
8,1,10,3,0,2,42.33585857,-71.04073746
8,1,8,1,0,2,42.33585857,-71.04073746
8,1,11,4,3,2,42.33585857,-71.04073746
8,1,10,0,0,2,42.3361116,-71.04157269
8,1,10,1,0,2,42.3361116,-71.04157269
8,1,6,4,3,2,42.33654812,-71.04328433
8,1,8,0,3,2,42.336778,-71.09815
8,1,8,4,1,2,42.33685639,-71.03870842
8,1,6,4,3,2,42.33732141,-71.15148371
8,1,9,3,1,2,42.33732141,-71.15148371
8,1,11,4,1,2,42.33732141,-71.15148371
8,1,9,4,1,2,42.33732141,-71.15148371
8,1,7,5,1,2,42.33732141,-71.15148371
8,1,11,4,2,2,42.33732141,-71.15148371
8,1,10,0,1,2,42.33785524,-71.09779124
8,1,11,0,1,2,42.33785524,-71.09779124
8,1,6,0,1,2,42.33791824,-71.1486764
8,1,10,3,2,2,42.33791824,-71.1486764
8,1,8,2,3,2,42.33806539,-71.14695081
8,1,10,3,1,2,42.33809312,-71.09862137
8,1,5,3,2,2,42.33809312,-71.09862137
8,1,11,4,3,2,42.33809312,-71.09862137
8,1,10,2,1,2,42.3384496,-71.09732696
8,1,7,5,0,2,42.33919665,-71.03652487
8,1,6,2,0,2,42.34115127,-71.14343417
8,1,6,2,0,2,42.34115127,-71.14343417
8,1,8,4,2,2,42.34115127,-71.14343417
8,1,8,5,3,2,42.34115127,-71.14343417
8,1,8,3,3,2,42.34115127,-71.14343417
8,1,8,1,0,2,42.34194178,-71.15562557
8,1,10,4,3,2,42.34194178,-71.15562557
8,1,6,2,0,2,42.34229696,-71.14716095
8,1,8,1,0,2,42.34295595,-71.14682147
8,1,10,1,2,2,42.34296677,-71.14152184
8,1,6,5,1,2,42.34347117,-71.08678911
8,1,8,6,3,2,42.34359933,-71.14575674
8,1,6,3,0,2,42.34359933,-71.14575674
8,1,8,1,0,2,42.34463013,-71.14453851
8,1,11,4,2,2,42.34463013,-71.14453851
8,1,9,6,3,2,42.345231,-71.06687918
8,1,10,5,2,2,42.345231,-71.06687918
8,1,11,1,1,2,42.34544105,-71.06704213
8,1,11,3,2,2,42.34544105,-71.06704213
8,1,9,5,3,2,42.35006683,-71.14939767
8,1,5,4,3,2,42.35136038,-71.14290147
8,1,9,3,1,2,42.35136038,-71.14290147
8,1,9,4,3,2,42.351633,-71.059588
8,1,9,6,3,2,42.351633,-71.059588
8,1,9,6,1,2,42.351633,-71.059588
8,1,7,4,2,2,42.351633,-71.059588
8,1,9,3,3,2,42.351633,-71.059588
8,1,11,5,3,2,42.351633,-71.059588
8,1,6,0,3,2,42.35207238,-71.05975342
8,1,7,1,0,2,42.35207238,-71.05975342
8,1,7,5,1,2,42.35207238,-71.05975342
8,1,10,5,1,2,42.35207238,-71.05975342
8,1,7,0,2,2,42.35207238,-71.05975342
8,1,6,0,2,2,42.35207238,-71.05975342
8,1,6,5,2,2,42.35207238,-71.05975342
8,1,9,4,3,2,42.35207238,-71.05975342
8,1,8,1,0,2,42.35246442,-71.14741089
8,1,9,4,2,2,42.35246442,-71.14741089
8,1,9,2,0,2,42.35254597,-71.05981712
8,1,11,3,0,2,42.35254597,-71.05981712
8,1,9,5,3,2,42.35314243,-71.1500663
8,1,10,1,1,2,42.35327132,-71.14768062
8,1,9,2,2,2,42.35369481,-71.14741594
8,1,11,2,0,2,42.35379408,-71.13905967
8,1,6,5,2,2,42.35432578,-71.14702593
8,1,9,2,1,2,42.35478278,-71.13598711
8,1,10,3,1,2,42.35478278,-71.13598711
8,1,9,4,1,2,42.35478278,-71.13598711
8,1,11,4,2,2,42.3548863,-71.14666934
8,1,7,5,2,2,42.35545204,-71.14632877
8,1,11,4,1,2,42.35595391,-71.13852468
8,1,11,0,1,2,42.35595391,-71.13852468
8,1,6,4,3,2,42.35672414,-71.15403383
8,1,6,2,3,2,42.35778313,-71.12845391
8,1,11,3,0,2,42.35811526,-71.12761368
8,1,9,3,1,2,42.35811526,-71.12761368
8,1,6,6,1,2,42.35811526,-71.12761368
8,1,10,6,2,2,42.35811526,-71.12761368
8,1,9,3,2,2,42.35811526,-71.12761368
8,1,11,3,1,2,42.36317182,-71.13531361
8,1,11,6,1,2,42.36348126,-71.0572147
8,1,9,0,2,2,42.36348126,-71.0572147
8,1,8,1,0,2,42.36370692,-71.05725156
8,1,8,2,2,2,42.36382742,-71.05726524
8,1,7,6,0,2,42.36412662,-71.05729215
8,1,7,0,3,2,42.36445569,-71.06845778
8,1,10,2,3,2,42.36445569,-71.06845778
8,1,9,5,3,2,42.36445569,-71.06845778
8,1,6,1,0,2,42.36445569,-71.06845778
8,1,10,1,0,2,42.36445569,-71.06845778
8,1,11,3,0,2,42.36445569,-71.06845778
8,1,11,1,1,2,42.36445569,-71.06845778
8,1,8,3,1,2,42.36445569,-71.06845778
8,1,7,6,1,2,42.36445569,-71.06845778
8,1,10,0,3,2,42.36445569,-71.06845778
8,1,8,1,3,2,42.36445569,-71.06845778
8,1,10,1,1,2,42.36484926,-71.05736028
8,1,6,4,3,2,42.36484926,-71.05736028
8,1,8,1,1,2,42.36559118,-71.0574332
8,1,6,4,1,2,42.36608506,-71.05767843
8,1,11,6,0,2,42.3664374,-71.03226813
8,1,11,3,0,2,42.36654331,-71.03250527
8,1,11,3,2,2,42.36656621,-71.05809013
8,1,6,2,3,2,42.3668387,-71.03226574
8,1,6,3,0,2,42.36701238,-71.0354602
8,1,11,6,2,2,42.36711323,-71.03381407
8,1,11,3,2,2,42.36711323,-71.03381407
8,1,8,3,1,2,42.36848841,-71.03513563
8,1,8,2,1,2,42.37051363,-71.03336022
8,1,7,4,3,2,42.37108666,-71.03827877
8,1,9,3,0,2,42.37108666,-71.03827877
8,1,10,6,1,2,42.37108666,-71.03827877
8,1,9,3,1,2,42.37108666,-71.03827877
8,1,10,3,2,2,42.37108666,-71.03827877
8,1,6,4,2,2,42.37108666,-71.03827877
8,1,11,2,3,2,42.37130572,-71.03293712
8,1,8,3,1,2,42.37167554,-71.03563919
8,1,9,1,0,2,42.37346135,-71.03356923
8,1,7,3,0,2,42.37346135,-71.03356923
8,1,6,5,2,2,42.37346135,-71.03356923
8,1,5,1,2,2,42.3736746,-71.05119888
8,1,5,5,3,2,42.37385595,-71.05168939
8,1,8,3,0,2,42.37385595,-71.05168939
8,1,7,3,1,2,42.37385595,-71.05168939
8,1,8,3,3,2,42.37385595,-71.05168939
8,1,6,5,3,2,42.37385595,-71.05168939
8,1,6,2,3,2,42.37442697,-71.03527876
8,1,7,0,1,2,42.37474921,-71.05270605
8,1,8,0,1,2,42.37474921,-71.05270605
8,1,7,0,1,2,42.37474921,-71.05270605
8,1,6,1,3,2,42.37474921,-71.05270605
8,1,11,5,3,2,42.37474921,-71.05270605
8,1,9,4,3,2,42.37474921,-71.05270605
8,1,9,6,2,2,42.37527568,-71.03461056
8,1,5,1,0,2,42.37547143,-71.05352808
8,1,6,6,1,2,42.37670946,-71.03176211
8,1,7,1,3,2,42.37704396,-71.03518074
8,1,6,5,1,2,42.37704396,-71.03518074
8,1,6,2,2,2,42.37724639,-71.03259708
8,1,11,5,3,2,42.37766,-71.03560198
8,1,6,4,3,2,42.37846079,-71.03345662
8,1,11,6,0,2,42.3786362,-71.03960864
8,1,11,6,1,2,42.3786362,-71.03960864
8,1,10,1,0,2,42.37864106,-71.03919594
8,1,6,5,1,2,42.37864106,-71.03919594
8,1,11,0,2,2,42.37864106,-71.03919594
8,1,6,3,3,2,42.37864106,-71.03919594
8,1,11,6,3,2,42.37864106,-71.03919594
8,1,7,4,3,2,42.37864106,-71.03919594
8,1,9,5,0,2,42.37880903,-71.06276596
8,1,10,6,3,2,42.37885719,-71.0385555
8,1,8,0,3,2,42.37885719,-71.0385555
8,1,9,4,0,2,42.37885719,-71.0385555
8,1,6,2,0,2,42.37885719,-71.0385555
8,1,8,4,0,2,42.37885719,-71.0385555
8,1,8,4,1,2,42.37885719,-71.0385555
8,1,7,1,2,2,42.37885719,-71.0385555
8,1,11,5,0,2,42.37907259,-71.03386728
8,1,6,2,3,2,42.37907259,-71.03386728
8,1,7,1,1,2,42.37935616,-71.03002495
8,1,8,6,3,2,42.37949215,-71.03685008
8,1,8,1,3,2,42.37949215,-71.03685008
8,1,10,5,3,2,42.37949215,-71.03685008
8,1,9,6,0,2,42.37949215,-71.03685008
8,1,7,4,0,2,42.37949215,-71.03685008
8,1,11,1,1,2,42.37949215,-71.03685008
8,1,9,1,1,2,42.37949215,-71.03685008
8,1,8,2,1,2,42.37949215,-71.03685008
8,1,5,2,1,2,42.37949215,-71.03685008
8,1,7,0,1,2,42.37949215,-71.03685008
8,1,10,3,1,2,42.37949215,-71.03685008
8,1,9,4,2,2,42.37949215,-71.03685008
8,1,6,4,2,2,42.37949215,-71.03685008
8,1,8,5,2,2,42.37949215,-71.03685008
8,1,7,2,2,2,42.37949215,-71.03685008
8,1,6,2,2,2,42.37949215,-71.03685008
8,1,10,2,3,2,42.37949215,-71.03685008
8,1,8,5,3,2,42.37949215,-71.03685008
8,1,6,3,3,2,42.37949215,-71.03685008
8,1,9,3,3,2,42.37949215,-71.03685008
8,1,8,4,3,2,42.37949215,-71.03685008
8,1,6,3,2,2,42.37968456,-71.03428645
8,1,7,5,3,2,42.37977166,-71.02730041
8,1,5,1,0,2,42.37984951,-71.06200407
8,1,9,2,0,2,42.37984951,-71.06200407
8,1,5,5,1,2,42.37984951,-71.06200407
8,1,7,5,1,2,42.37984951,-71.06200407
8,1,9,1,3,2,42.38020764,-71.03493578
8,1,10,1,0,2,42.38020764,-71.03493578
8,1,8,2,1,2,42.38020764,-71.03493578
8,1,9,1,1,2,42.3817452,-71.01512864
8,1,11,3,3,2,42.38197028,-71.03475395
8,1,10,5,3,2,42.38197028,-71.03475395
8,1,8,2,2,2,42.38197028,-71.03475395
8,1,10,0,0,2,42.38279978,-71.01977077
8,1,9,4,2,2,42.38279978,-71.01977077
8,1,7,6,1,2,42.38572713,-71.00415466
8,1,9,6,0,2,42.38783615,-71.01203798
8,1,8,6,0,2,42.38817033,-71.00939544
8,1,11,3,1,2,42.38857015,-71.00246871
8,1,11,1,1,2,42.38872461,-70.99603971
8,1,10,5,1,2,42.39088974,-71.00810501
8,1,10,0,1,2,42.39214603,-71.00893922
8,1,11,6,1,2,42.39269663,-71.00842413
8,1,8,0,0,2,42.39269663,-71.00842413
8,1,8,1,0,2,42.39269663,-71.00842413
8,1,7,0,1,2,42.39269663,-71.00842413
8,1,6,3,2,2,42.39269663,-71.00842413
8,1,11,1,2,2,42.39289801,-71.01080355
8,1,7,6,0,2,42.39327289,-71.00793914
8,1,6,6,0,2,42.39327289,-71.00793914
8,1,7,2,1,2,42.39348242,-71.01068177
8,1,8,1,0,2,42.35207339,-71.05716136
8,1,11,5,1,2,42.35232087,-71.05801215
8,1,6,4,2,2,42.35232087,-71.05801215
8,1,8,1,2,2,42.35232087,-71.05801215
8,1,8,4,0,2,42.35235362,-71.05815283
8,1,11,2,0,2,42.35235362,-71.05815283
8,1,6,3,0,2,42.35235362,-71.05815283
8,1,7,3,1,2,42.35235362,-71.05815283
8,1,9,5,3,2,42.35235362,-71.05815283
8,1,11,5,3,2,42.35237253,-71.06260897
8,1,9,6,3,2,42.35237253,-71.06260897
8,1,9,3,0,2,42.35237253,-71.06260897
8,1,9,3,0,2,42.35237253,-71.06260897
8,1,9,1,0,2,42.35237253,-71.06260897
8,1,6,3,1,2,42.35237253,-71.06260897
8,1,11,3,1,2,42.35237253,-71.06260897
8,1,8,3,2,2,42.35237253,-71.06260897
8,1,9,0,2,2,42.35237253,-71.06260897
8,1,10,0,2,2,42.35237253,-71.06260897
8,1,10,5,2,2,42.35237253,-71.06260897
8,1,10,5,1,2,42.35244015,-71.05877169
8,1,10,4,0,2,42.35246671,-71.06167002
8,1,9,5,0,2,42.35246671,-71.06167002
8,1,8,6,0,2,42.35246671,-71.06167002
8,1,6,2,1,2,42.35246671,-71.06167002
8,1,11,6,1,2,42.35246671,-71.06167002
8,1,10,4,2,2,42.35246671,-71.06167002
8,1,11,3,2,2,42.35246671,-71.06167002
8,1,11,3,3,2,42.35246671,-71.06167002
8,1,10,6,3,2,42.35249436,-71.0613928
8,1,11,6,3,2,42.35249436,-71.0613928
